C02 433.30852503828106 0.0 -442.78747047594777 150.0 185.0 12.5 
C02 431.0623174967172 0.0 -445.15447934050405 150.0 185.0 12.5 
C02 428.28002064704174 0.0 -446.85947304282445 150.0 185.0 12.5 
C02 425.15124342159714 0.0 -447.78625907973117 150.0 185.0 12.5 
C02 421.8892068177486 0.0 -447.8716785143953 150.0 185.0 12.5 
C02 421.8892068177486 0.0 -447.8716785143953 150.0 185.0 12.5 
C02 250.33417986672143 0.0 -429.8405186007251 150.0 185.0 12.5 
C02 250.33417986672143 0.0 -429.8405186007251 150.0 185.0 12.5 
C02 247.16118628825083 0.0 -429.0787502398367 150.0 185.0 12.5 
C02 244.29347000391118 0.0 -427.5217073383085 150.0 185.0 12.5 
C02 241.92646113935498 0.0 -425.27549979674467 150.0 185.0 12.5 
C02 240.2214674370346 0.0 -422.49320294706916 150.0 185.0 12.5 
C02 239.29468140012787 0.0 -419.36442572162457 150.0 185.0 12.5 
C02 239.20926196546367 0.0 -416.10238911777606 150.0 185.0 12.5 
C02 239.9710303263521 0.0 -412.92939553930546 150.0 185.0 12.5 
C02 241.52807322788027 0.0 -410.0616792549658 150.0 185.0 12.5 
C02 243.77428076944412 0.0 -407.69467039040956 150.0 185.0 12.5 
C02 246.55657761911957 0.0 -405.98967668808916 150.0 185.0 12.5 
C02 249.6853548445642 0.0 -405.06289065118244 150.0 185.0 12.5 
C02 252.94739144841276 0.0 -404.97747121651827 150.0 185.0 12.5 
C02 252.94739144841276 0.0 -404.97747121651827 150.0 185.0 12.5 
C02 264.70684356602374 0.0 -293.09375798758754 150.0 185.0 12.5 
C02 264.70684356602374 0.0 -293.09375798758754 150.0 185.0 12.5 
C02 261.53384998755314 0.0 -292.3319896266991 150.0 185.0 12.5 
C02 258.6661337032135 0.0 -290.77494672517093 150.0 185.0 12.5 
C02 256.29912483865735 0.0 -288.52873918360706 150.0 185.0 12.5 
C02 254.59413113633696 0.0 -285.7464423339316 150.0 185.0 12.5 
C02 253.66734509943024 0.0 -282.617665108487 150.0 185.0 12.5 
C02 253.58192566476603 0.0 -279.35562850463845 150.0 185.0 12.5 


C02 500.0 0.0 -200.0 210.0 150.0 17.5 
C02 466.5727257991159 0.0 -10.424507545149964 210.0 150.0 17.5 
C02 466.5727257991159 0.0 -10.424507545149964 210.0 150.0 17.5 
C02 465.19897639454365 0.0 -6.067531073859016 210.0 150.0 17.5 
C02 462.7443678759844 0.0 -2.2145674848067927 210.0 150.0 17.5 
C02 459.3761777575456 0.0 0.871810120736086 210.0 150.0 17.5 
C02 455.32394262960145 0.0 2.9812702094321537 210.0 150.0 17.5 
C02 450.8638156194863 0.0 3.9700565622842987 210.0 150.0 17.5 
C02 446.299747012231 0.0 3.7707850233924205 210.0 150.0 17.5 
C02 446.299747012231 0.0 3.7707850233924205 210.0 150.0 17.5 
C02 315.81271973811346 0.0 -19.237598517475874 210.0 150.0 17.5 
C02 315.81271973811346 0.0 -19.237598517475874 210.0 150.0 17.5 
C02 311.4557432668225 0.0 -20.61134792204814 210.0 150.0 17.5 
C02 307.6027796777703 0.0 -23.06595644060738 210.0 150.0 17.5 
C02 304.5164020722274 0.0 -26.434146559046212 210.0 150.0 17.5 
C02 302.4069419835313 0.0 -30.486381686990313 210.0 150.0 17.5 
C02 301.41815563067917 0.0 -34.946508697105514 210.0 150.0 17.5 
C02 301.6174271695711 0.0 -39.510577304360794 210.0 150.0 17.5 
C02 302.9911765741433 0.0 -43.86755377565177 210.0 150.0 17.5 
C02 305.44578509270264 0.0 -47.72051736470394 210.0 150.0 17.5 
C02 308.8139752111414 0.0 -50.806894970246844 210.0 150.0 17.5 
C02 312.8662103390855 0.0 -52.91635505894291 210.0 150.0 17.5 
C02 317.3263373492007 0.0 -53.90514141179506 210.0 150.0 17.5 
C02 321.890405956456 0.0 -53.70586987290315 210.0 150.0 17.5 
C02 321.890405956456 0.0 -53.70586987290315 210.0 150.0 17.5 
C02 349.23999393899754 0.0 -208.8130909723259 210.0 150.0 17.5 
C02 349.23999393899754 0.0 -208.8130909723259 210.0 150.0 17.5 
C02 344.88301746770657 0.0 -210.18684037689818 210.0 150.0 17.5 
C02 341.03005387865437 0.0 -212.64144889545744 210.0 150.0 17.5 
C02 337.94367627311146 0.0 -216.00963901389625 210.0 150.0 17.5 
C02 335.83421618441537 0.0 -220.06187414184035 210.0 150.0 17.5 
C02 334.84542983156325 0.0 -224.52200115195552 210.0 150.0 17.5 
C02 335.0447013704552 0.0 -229.08606975921083 210.0 150.0 17.5 


C02 950.0 0.0 -1000.0 150.0 105.0 25.0 
C02 956.541994530368 0.0 -875.1713081556783 150.0 105.0 25.0 
C02 956.541994530368 0.0 -875.1713081556783 150.0 105.0 25.0 
C02 956.0299461798488 0.0 -868.6651169791608 150.0 105.0 25.0 
C02 953.8514192662128 0.0 -862.5131467561159 150.0 105.0 25.0 
C02 950.1548767984385 0.0 -857.1346440906332 150.0 105.0 25.0 
C02 945.1922320368793 0.0 -852.896145050969 150.0 105.0 25.0 
C02 939.3016810208774 0.0 -850.0864963422258 150.0 105.0 25.0 
C02 932.8846550675772 0.0 -848.8971708807403 150.0 105.0 25.0 
C02 932.8846550675772 0.0 -848.8971708807403 150.0 105.0 25.0 
C02 852.9942922872114 0.0 -844.7102943813048 150.0 105.0 25.0 
C02 852.9942922872114 0.0 -844.7102943813048 150.0 105.0 25.0 
C02 846.4881011106937 0.0 -845.222342731824 150.0 105.0 25.0 
C02 840.336130887649 0.0 -847.40086964546 150.0 105.0 25.0 
C02 834.9576282221662 0.0 -851.0974121132343 150.0 105.0 25.0 
C02 830.7191291825021 0.0 -856.0600568747934 150.0 105.0 25.0 
C02 827.9094804737589 0.0 -861.9506078907955 150.0 105.0 25.0 
C02 826.7201550122734 0.0 -868.3676338440955 150.0 105.0 25.0 
C02 827.2322033627926 0.0 -874.8738250206131 150.0 105.0 25.0 
C02 829.4107302764285 0.0 -881.0257952436579 150.0 105.0 25.0 
C02 833.1072727442029 0.0 -886.4042979091406 150.0 105.0 25.0 
C02 838.0699175057621 0.0 -890.6427969488047 150.0 105.0 25.0 
C02 843.960468521764 0.0 -893.452445657548 150.0 105.0 25.0 
C02 850.3774944750642 0.0 -894.6417711190335 150.0 105.0 25.0 
C02 850.3774944750642 0.0 -894.6417711190335 150.0 105.0 25.0 
C02 846.4522977568433 0.0 -969.5389862256266 150.0 105.0 25.0 
C02 846.4522977568433 0.0 -969.5389862256266 150.0 105.0 25.0 
C02 839.9461065803257 0.0 -970.0510345761458 150.0 105.0 25.0 
C02 833.7941363572811 0.0 -972.2295614897816 150.0 105.0 25.0 
C02 828.4156336917983 0.0 -975.926103957556 150.0 105.0 25.0 
C02 824.1771346521341 0.0 -980.8887487191153 150.0 105.0 25.0 
C02 821.3674859433909 0.0 -986.7792997351172 150.0 105.0 25.0 
C02 820.1781604819054 0.0 -993.1963256884173 150.0 105.0 25.0 


C02 -900.0 0.0 -350.0 150.0 195.0 12.5 
C02 -921.5097389430317 0.0 -485.80714683183146 150.0 195.0 12.5 
C02 -921.5097389430317 0.0 -485.80714683183146 150.0 195.0 12.5 
C02 -922.4365249799384 0.0 -488.93592405727605 150.0 195.0 12.5 
C02 -924.1415186822588 0.0 -491.7182209069515 150.0 195.0 12.5 
C02 -926.508527546815 0.0 -493.9644284485154 150.0 195.0 12.5 
C02 -929.3762438311547 0.0 -495.5214713500436 150.0 195.0 12.5 
C02 -932.5492374096253 0.0 -496.283239710932 150.0 195.0 12.5 
C02 -935.8112740134738 0.0 -496.19782027626775 150.0 195.0 12.5 
C02 -935.8112740134738 0.0 -496.19782027626775 150.0 195.0 12.5 
C02 -1116.0643961720866 0.0 -467.64853040642566 150.0 195.0 12.5 
C02 -1116.0643961720866 0.0 -467.64853040642566 150.0 195.0 12.5 
C02 -1119.1931733975312 0.0 -466.7217443695189 150.0 195.0 12.5 
C02 -1121.9754702472067 0.0 -465.01675066719855 150.0 195.0 12.5 
C02 -1124.2216777887704 0.0 -462.6497418026423 150.0 195.0 12.5 
C02 -1125.7787206902985 0.0 -459.7820255183027 150.0 195.0 12.5 
C02 -1126.540489051187 0.0 -456.6090319398321 150.0 195.0 12.5 
C02 -1126.455069616523 0.0 -453.34699533598354 150.0 195.0 12.5 
C02 -1125.528283579616 0.0 -450.21821811053894 150.0 195.0 12.5 
C02 -1123.8232898772958 0.0 -447.43592126086344 150.0 195.0 12.5 
C02 -1121.4562810127395 0.0 -445.18971371929956 150.0 195.0 12.5 
C02 -1118.5885647284 0.0 -443.6326708177714 150.0 195.0 12.5 
C02 -1115.4155711499293 0.0 -442.870902456883 150.0 195.0 12.5 
C02 -1112.1535345460807 0.0 -442.9563218915472 150.0 195.0 12.5 
C02 -1112.1535345460807 0.0 -442.9563218915472 150.0 195.0 12.5 
C02 -1094.5546572290548 0.0 -331.8413835745942 150.0 195.0 12.5 
C02 -1094.5546572290548 0.0 -331.8413835745942 150.0 195.0 12.5 
C02 -1097.6834344544993 0.0 -330.9145975376875 150.0 195.0 12.5 
C02 -1100.4657313041748 0.0 -329.20960383536715 150.0 195.0 12.5 
C02 -1102.7119388457386 0.0 -326.8425949708109 150.0 195.0 12.5 
C02 -1104.268981747267 0.0 -323.97487868647124 150.0 195.0 12.5 
C02 -1105.0307501081552 0.0 -320.80188510800065 150.0 195.0 12.5 
C02 -1104.945330673491 0.0 -317.5398485041521 150.0 195.0 12.5 


C02 150.0 0.0 -1000.0 180.0 195.0 15.0 
C02 161.50981816778068 0.0 -1164.598068292871 180.0 195.0 15.0 
C02 161.50981816778068 0.0 -1164.598068292871 180.0 195.0 15.0 
C02 161.27076516559828 0.0 -1168.506550329681 180.0 195.0 15.0 
C02 160.0282681083708 0.0 -1172.2199826008691 180.0 195.0 15.0 
C02 157.8670011172249 0.0 -1175.4853008338905 180.0 195.0 15.0 
C02 154.93425096594453 0.0 -1178.0799789873586 180.0 195.0 15.0 
C02 151.42987973074065 0.0 -1179.8271940330226 180.0 195.0 15.0 
C02 147.5927045200452 0.0 -1180.6078761529302 180.0 195.0 15.0 
C02 147.5927045200452 0.0 -1180.6078761529302 180.0 195.0 15.0 
C02 -31.968824526723154 0.0 -1193.1640414268727 180.0 195.0 15.0 
C02 -31.968824526723154 0.0 -1193.1640414268727 180.0 195.0 15.0 
C02 -35.87730656353321 0.0 -1192.9249884246904 180.0 195.0 15.0 
C02 -39.59073883472121 0.0 -1191.682491367463 180.0 195.0 15.0 
C02 -42.856057067742654 0.0 -1189.521224376317 180.0 195.0 15.0 
C02 -45.450735221210664 0.0 -1186.5884742250366 180.0 195.0 15.0 
C02 -47.197950266874784 0.0 -1183.084102989833 180.0 195.0 15.0 
C02 -47.97863238678241 0.0 -1179.2469277791374 180.0 195.0 15.0 
C02 -47.739579384600006 0.0 -1175.3384457423272 180.0 195.0 15.0 
C02 -46.49708232737254 0.0 -1171.6250134711393 180.0 195.0 15.0 
C02 -44.33581533622663 0.0 -1168.3596952381179 180.0 195.0 15.0 
C02 -41.40306518494623 0.0 -1165.7650170846498 180.0 195.0 15.0 
C02 -37.89869394974238 0.0 -1164.0178020389858 180.0 195.0 15.0 
C02 -34.0615187390469 0.0 -1163.237119919078 180.0 195.0 15.0 
C02 -34.0615187390469 0.0 -1163.237119919078 180.0 195.0 15.0 
C02 -43.47864269450383 0.0 -1028.5659731340018 180.0 195.0 15.0 
C02 -43.47864269450383 0.0 -1028.5659731340018 180.0 195.0 15.0 
C02 -47.38712473131386 0.0 -1028.3269201318194 180.0 195.0 15.0 
C02 -51.10055700250189 0.0 -1027.084423074592 180.0 195.0 15.0 
C02 -54.36587523552333 0.0 -1024.923156083446 180.0 195.0 15.0 
C02 -56.96055338899134 0.0 -1021.9904059321657 180.0 195.0 15.0 
C02 -58.70776843465546 0.0 -1018.4860346969618 180.0 195.0 15.0 
C02 -59.48845055456309 0.0 -1014.6488594862664 180.0 195.0 15.0 


C02 -550.0 0.0 -100.0 230.0 120.0 12.5 
C02 -568.9563740476157 0.0 -316.6723468349546 230.0 120.0 12.5 
C02 -568.9563740476157 0.0 -316.6723468349546 230.0 120.0 12.5 
C02 -569.6626500139386 0.0 -319.8581518421798 230.0 120.0 12.5 
C02 -571.1694072201501 0.0 -322.752605504997 230.0 120.0 12.5 
C02 -573.3739626526807 0.0 -325.15845558959614 230.0 120.0 12.5 
C02 -576.1260795020037 0.0 -326.91174738856705 230.0 120.0 12.5 
C02 -579.2382055529258 0.0 -327.8929969632615 230.0 120.0 12.5 
C02 -582.4982545581082 0.0 -328.03533377675575 230.0 120.0 12.5 
C02 -582.4982545581082 0.0 -328.03533377675575 230.0 120.0 12.5 
C02 -689.5891846029708 0.0 -318.6660914313825 230.0 120.0 12.5 
C02 -689.5891846029708 0.0 -318.6660914313825 230.0 120.0 12.5 
C02 -692.7749896101959 0.0 -317.9598154650595 230.0 120.0 12.5 
C02 -695.6694432730133 0.0 -316.45305825884805 230.0 120.0 12.5 
C02 -698.0752933576123 0.0 -314.24850282631746 230.0 120.0 12.5 
C02 -699.8285851565832 0.0 -311.4963859769944 230.0 120.0 12.5 
C02 -700.8098347312778 0.0 -308.38425992607233 230.0 120.0 12.5 
C02 -700.9521715447719 0.0 -305.12421092088994 230.0 120.0 12.5 
C02 -700.245895578449 0.0 -301.93840591366484 230.0 120.0 12.5 
C02 -698.7391383722374 0.0 -299.0439522508476 230.0 120.0 12.5 
C02 -696.5345829397069 0.0 -296.6381021662485 230.0 120.0 12.5 
C02 -693.7824660903839 0.0 -294.88481036727757 230.0 120.0 12.5 
C02 -690.6703400394617 0.0 -293.9035607925831 230.0 120.0 12.5 
C02 -687.4102910342795 0.0 -293.76122397908887 230.0 120.0 12.5 
C02 -687.4102910342795 0.0 -293.76122397908887 230.0 120.0 12.5 
C02 -670.6328105553551 0.0 -101.99374459642785 230.0 120.0 12.5 
C02 -670.6328105553551 0.0 -101.99374459642785 230.0 120.0 12.5 
C02 -673.8186155625804 0.0 -101.28746863010488 230.0 120.0 12.5 
C02 -676.7130692253975 0.0 -99.78071142389342 230.0 120.0 12.5 
C02 -679.1189193099967 0.0 -97.57615599136277 230.0 120.0 12.5 
C02 -680.8722111089676 0.0 -94.82403914203977 230.0 120.0 12.5 
C02 -681.8534606836621 0.0 -91.71191309111765 230.0 120.0 12.5 
C02 -681.9957974971562 0.0 -88.4518640859353 230.0 120.0 12.5 


C03 -500.0 0.0 850.0 165.0 175.0 12.5 
C03 -476.1437440813648 0.0 1000.6224719407585 165.0 175.0 12.5 
C03 -476.1437440813648 0.0 1000.6224719407585 165.0 175.0 12.5 
C03 -475.21695804445807 0.0 1003.7512491662031 165.0 175.0 12.5 
C03 -473.51196434213773 0.0 1006.5335460158785 165.0 175.0 12.5 
C03 -471.1449554775815 0.0 1008.7797535574425 165.0 175.0 12.5 
C03 -468.2772391932418 0.0 1010.3367964589706 165.0 175.0 12.5 
C03 -465.10424561477123 0.0 1011.098564819859 165.0 175.0 12.5 
C03 -461.8422090109227 0.0 1011.0131453851948 165.0 175.0 12.5 
C03 -461.8422090109227 0.0 1011.0131453851948 165.0 175.0 12.5 
C03 -301.3428536642128 0.0 985.5925448161573 165.0 175.0 12.5 
C03 -301.3428536642128 0.0 985.5925448161573 165.0 175.0 12.5 
C03 -327.15454039585086 0.0 822.6239686179596 165.0 175.0 12.5 


C03 550.0 0.0 -950.0 165.0 210.0 10.0 
C03 571.5718306488102 0.0 -796.5084493450565 165.0 210.0 10.0 
C03 571.5718306488102 0.0 -796.5084493450565 165.0 210.0 10.0 
C03 572.2694628017015 0.0 -793.9928690697645 165.0 210.0 10.0 
C03 573.5944038001586 0.0 -791.7435656014006 165.0 210.0 10.0 
C03 575.4563611047054 0.0 -789.9138252541843 165.0 210.0 10.0 
C03 577.7284454020668 0.0 -788.6283418089894 165.0 210.0 10.0 
C03 580.2558179021744 0.0 -787.974718838244 165.0 210.0 10.0 
C03 582.8662423458265 0.0 -787.9974996672415 165.0 210.0 10.0 
C03 582.8662423458265 0.0 -787.9974996672415 165.0 210.0 10.0 
C03 780.9198560941406 0.0 -815.8321198592546 165.0 210.0 10.0 
C03 780.9198560941406 0.0 -815.8321198592546 165.0 210.0 10.0 
C03 757.9562944357298 0.0 -979.2263512016137 165.0 210.0 10.0 


C03 100.0 0.0 -450.0 245.0 180.0 10.0 
C03 67.29432127438463 0.0 -217.28700384573096 245.0 180.0 10.0 
C03 67.29432127438463 0.0 -217.28700384573096 245.0 180.0 10.0 
C03 67.2715404453871 0.0 -214.67657940207883 245.0 180.0 10.0 
C03 67.92516341613245 0.0 -212.1492069019712 245.0 180.0 10.0 
C03 69.2106468613274 0.0 -209.87712260460984 245.0 180.0 10.0 
C03 71.04038720854373 0.0 -208.01516530006307 245.0 180.0 10.0 
C03 73.28969067690758 0.0 -206.6902243016059 245.0 180.0 10.0 
C03 75.80527095219966 0.0 -205.9925921487146 245.0 180.0 10.0 
C03 75.80527095219966 0.0 -205.9925921487146 245.0 180.0 10.0 
C03 244.15084263826662 0.0 -182.33316498550346 245.0 180.0 10.0 
C03 244.15084263826662 0.0 -182.33316498550346 245.0 180.0 10.0 
C03 278.24825237348267 0.0 -424.94884182718823 245.0 180.0 10.0 


C03 -350.0 0.0 200.0 175.0 115.0 12.5 
C03 -366.9858752809937 0.0 361.60980799734443 175.0 115.0 12.5 
C03 -366.9858752809937 0.0 361.60980799734443 175.0 115.0 12.5 
C03 -366.90045584632946 0.0 364.87184460119295 175.0 115.0 12.5 
C03 -365.9736698094228 0.0 368.0006218266376 175.0 115.0 12.5 
C03 -364.2686761071024 0.0 370.78291867631305 175.0 115.0 12.5 
C03 -361.9016672425462 0.0 373.02912621787686 175.0 115.0 12.5 
C03 -359.0339509582065 0.0 374.5861691194051 175.0 115.0 12.5 
C03 -355.86095737973596 0.0 375.34793748029347 175.0 115.0 12.5 
C03 -355.86095737973596 0.0 375.34793748029347 175.0 115.0 12.5 
C03 -253.92246310448792 0.0 386.06210496522795 175.0 115.0 12.5 
C03 -253.92246310448792 0.0 386.06210496522795 175.0 115.0 12.5 
C03 -235.62998203264857 0.0 212.02077327578016 175.0 115.0 12.5 


C03 -900.0 0.0 -500.0 170.0 195.0 15.0 
C03 -900.0 0.0 -345.0 170.0 195.0 15.0 
C03 -900.0 0.0 -345.0 170.0 195.0 15.0 
C03 -899.4888873943361 0.0 -341.1177143234622 170.0 195.0 15.0 
C03 -897.9903810567666 0.0 -337.5 170.0 195.0 15.0 
C03 -895.6066017177982 0.0 -334.3933982822018 170.0 195.0 15.0 
C03 -892.5 0.0 -332.0096189432334 170.0 195.0 15.0 
C03 -888.8822856765378 0.0 -330.511112605664 170.0 195.0 15.0 
C03 -885.0 0.0 -330.0 170.0 195.0 15.0 
C03 -885.0 0.0 -330.0 170.0 195.0 15.0 
C03 -705.0 0.0 -330.0 170.0 195.0 15.0 
C03 -705.0 0.0 -330.0 170.0 195.0 15.0 
C03 -705.0 0.0 -500.0 170.0 195.0 15.0 


C03 100.0 0.0 250.0 180.0 105.0 17.5 
C03 111.33542698342036 0.0 412.10415816722144 180.0 105.0 17.5 
C03 111.33542698342036 0.0 412.10415816722144 180.0 105.0 17.5 
C03 112.24622278997924 0.0 416.58086257969944 180.0 105.0 17.5 
C03 114.28464034325405 0.0 420.6692956874373 180.0 105.0 17.5 
C03 117.31176485563341 0.0 424.09083753059775 180.0 105.0 17.5 
C03 121.12130279415842 0.0 426.61231568693466 180.0 105.0 17.5 
C03 125.45364044387776 0.0 428.0618955870334 180.0 105.0 17.5 
C03 130.01353615348947 0.0 428.3407907562462 180.0 105.0 17.5 
C03 130.01353615348947 0.0 428.3407907562462 180.0 105.0 17.5 
C03 217.3003905512241 0.0 422.2370993036352 180.0 105.0 17.5 
C03 217.3003905512241 0.0 422.2370993036352 180.0 105.0 17.5 
C03 204.74422527728154 0.0 242.67557025686685 180.0 105.0 17.5 


C03 -150.0 0.0 -600.0 195.0 155.0 10.0 
C03 -175.7470236776121 0.0 -416.8004072828095 195.0 155.0 10.0 
C03 -175.7470236776121 0.0 -416.8004072828095 195.0 155.0 10.0 
C03 -175.76980450660963 0.0 -414.1899828391573 195.0 155.0 10.0 
C03 -175.11618153586429 0.0 -411.6626103390497 195.0 155.0 10.0 
C03 -173.83069809066933 0.0 -409.39052604168836 195.0 155.0 10.0 
C03 -172.000957743453 0.0 -407.5285687371416 195.0 155.0 10.0 
C03 -169.75165427508915 0.0 -406.2036277386844 195.0 155.0 10.0 
C03 -167.23607399979704 0.0 -405.50599558579313 195.0 155.0 10.0 
C03 -167.23607399979704 0.0 -405.50599558579313 195.0 155.0 10.0 
C03 -23.647204032269343 0.0 -385.3258959465836 195.0 155.0 10.0 
C03 -23.647204032269343 0.0 -385.3258959465836 195.0 155.0 10.0 
C03 3.49155065494341 0.0 -578.4281693511898 195.0 155.0 10.0 


C03 -700.0 0.0 -200.0 230.0 245.0 5.0 
C03 -660.9291600249406 0.0 21.5817444277468 230.0 245.0 5.0 
C03 -660.9291600249406 0.0 21.5817444277468 230.0 245.0 5.0 
C03 -660.536660195063 0.0 22.82659484811566 230.0 245.0 5.0 
C03 -659.8353434754745 0.0 23.92744158784484 230.0 245.0 5.0 
C03 -658.8730034416349 0.0 24.809263760857107 230.0 245.0 5.0 
C03 -657.715221976508 0.0 25.411966643341685 230.0 245.0 5.0 
C03 -656.4408999736179 0.0 25.694477029870853 230.0 245.0 5.0 
C03 -655.136880371545 0.0 25.637542304473214 230.0 245.0 5.0 
C03 -655.136880371545 0.0 25.637542304473214 230.0 245.0 5.0 
C03 -418.78301964861504 0.0 -16.03802033559009 230.0 245.0 5.0 
C03 -418.78301964861504 0.0 -16.03802033559009 230.0 245.0 5.0 
C03 -458.72210051200904 0.0 -242.54380352839792 230.0 245.0 5.0 


C03 650.0 0.0 -950.0 190.0 225.0 7.5 
C03 627.7588448285605 0.0 -768.8603273254587 190.0 225.0 7.5 
C03 627.7588448285605 0.0 -768.8603273254587 190.0 225.0 7.5 
C03 627.7759304503087 0.0 -766.9025089927196 190.0 225.0 7.5 
C03 628.2991545649772 0.0 -765.0158237862506 190.0 225.0 7.5 
C03 629.29286031382 0.0 -763.3288461849777 190.0 225.0 7.5 
C03 630.6893282922301 0.0 -761.9565409245654 190.0 225.0 7.5 
C03 632.3933915152512 0.0 -760.9924283406692 190.0 225.0 7.5 
C03 634.2889208903318 0.0 -760.5022111126102 190.0 225.0 7.5 
C03 634.2889208903318 0.0 -760.5022111126102 190.0 225.0 7.5 
C03 850.1677088723194 0.0 -733.9956289219906 190.0 225.0 7.5 
C03 850.1677088723194 0.0 -733.9956289219906 190.0 225.0 7.5 
C03 873.3228841192974 0.0 -922.5793977338418 190.0 225.0 7.5 


C03 450.0 0.0 -550.0 220.0 220.0 7.5 
C03 468.52059533387734 0.0 -338.3086266555041 220.0 220.0 7.5 
C03 468.52059533387734 0.0 -338.3086266555041 220.0 220.0 7.5 
C03 468.9443609136711 0.0 -336.397143651169 220.0 220.0 7.5 
C03 469.848415237398 0.0 -334.66047145347864 220.0 220.0 7.5 
C03 471.17114849691643 0.0 -333.2169614027192 220.0 220.0 7.5 
C03 472.8224186065102 0.0 -332.1649863233366 220.0 220.0 7.5 
C03 474.68969423706346 0.0 -331.57623657851997 220.0 220.0 7.5 
C03 476.6457236401729 0.0 -331.4908344904234 220.0 220.0 7.5 
C03 476.6457236401729 0.0 -331.4908344904234 220.0 220.0 7.5 
C03 688.3370969846688 0.0 -350.01142982430076 220.0 220.0 7.5 
C03 688.3370969846688 0.0 -350.01142982430076 220.0 220.0 7.5 
C03 669.162833580184 0.0 -569.1742634044848 220.0 220.0 7.5 


C06 -850.0 0.0 -850.0 190.0 55.0 15.0 
C06 -871.3271350959008 0.0 -676.3044234627687 190.0 55.0 15.0 
C06 -871.3271350959008 0.0 -676.3044234627687 190.0 55.0 15.0 
C06 -872.3075695520188 0.0 -672.5133647126072 190.0 55.0 15.0 
C06 -874.2357947198112 0.0 -669.1052382665652 190.0 55.0 15.0 
C06 -876.9804052406357 0.0 -666.3123023097451 190.0 55.0 15.0 
C06 -880.3543604431816 0.0 -664.3248908120593 190.0 55.0 15.0 
C06 -884.1277308561197 0.0 -663.2784425827224 190.0 55.0 15.0 
C06 -888.0433675215978 0.0 -663.2442713392261 190.0 55.0 15.0 
C06 -888.0433675215978 0.0 -663.2442713392261 190.0 55.0 15.0 
C06 -927.7452135872508 0.0 -668.1190450754319 190.0 55.0 15.0 
C06 -927.7452135872508 0.0 -668.1190450754319 190.0 55.0 15.0 
C06 -931.5362723374122 0.0 -669.09947953155 190.0 55.0 15.0 
C06 -934.9443987834543 0.0 -671.0277046993424 190.0 55.0 15.0 
C06 -937.7373347402744 0.0 -673.7723152201669 190.0 55.0 15.0 
C06 -939.7247462379601 0.0 -677.1462704227126 190.0 55.0 15.0 
C06 -940.771194467297 0.0 -680.9196408356507 190.0 55.0 15.0 
C06 -940.8053657107934 0.0 -684.835277501129 190.0 55.0 15.0 
C06 -939.8249312546753 0.0 -688.6263362512905 190.0 55.0 15.0 
C06 -937.8967060868829 0.0 -692.0344626973325 190.0 55.0 15.0 
C06 -935.1520955660584 0.0 -694.8273986541526 190.0 55.0 15.0 
C06 -931.7781403635126 0.0 -696.8148101518384 190.0 55.0 15.0 
C06 -928.0047699505745 0.0 -697.8612583811753 190.0 55.0 15.0 
C06 -924.0891332850963 0.0 -697.8954296246716 190.0 55.0 15.0 
C06 -924.0891332850963 0.0 -697.8954296246716 190.0 55.0 15.0 
C06 -904.5900383402727 0.0 -856.7028138872831 190.0 55.0 15.0 


C06 -100.0 0.0 250.0 240.0 60.0 20.0 
C06 -103.83952941620237 0.0 30.03350706559391 240.0 60.0 20.0 
C06 -103.83952941620237 0.0 30.03350706559391 240.0 60.0 20.0 
C06 -104.61124940056382 0.0 24.86980807799958 240.0 60.0 20.0 
C06 -106.69313730528795 0.0 20.081793696138504 240.0 60.0 20.0 
C06 -109.94331591015025 0.0 15.995759187566591 240.0 60.0 20.0 
C06 -114.14029091440345 0.0 12.890161051551672 240.0 60.0 20.0 
C06 -118.99804540733685 0.0 10.97664066881967 240.0 60.0 20.0 
C06 -124.18553144807586 0.0 10.38560129121177 240.0 60.0 20.0 
C06 -124.18553144807586 0.0 10.38560129121177 240.0 60.0 20.0 
C06 -164.1794392543315 0.0 11.083697548703128 240.0 60.0 20.0 
C06 -164.1794392543315 0.0 11.083697548703128 240.0 60.0 20.0 
C06 -169.34313824192583 0.0 11.855417533064553 240.0 60.0 20.0 
C06 -174.13115262378693 0.0 13.937305437788694 240.0 60.0 20.0 
C06 -178.21718713235887 0.0 17.187484042650993 240.0 60.0 20.0 
C06 -181.32278526837376 0.0 21.384459046904198 240.0 60.0 20.0 
C06 -183.23630565110577 0.0 26.242213539837564 240.0 60.0 20.0 
C06 -183.82734502871367 0.0 31.429699580576596 240.0 60.0 20.0 
C06 -183.0556250443522 0.0 36.593398568170926 240.0 60.0 20.0 
C06 -180.9737371396281 0.0 41.38141295003203 240.0 60.0 20.0 
C06 -177.7235585347658 0.0 45.46744745860394 240.0 60.0 20.0 
C06 -173.5265835305126 0.0 48.57304559461886 240.0 60.0 20.0 
C06 -168.6688290375792 0.0 50.486565977350864 240.0 60.0 20.0 
C06 -163.48134299684017 0.0 51.07760535495876 240.0 60.0 20.0 
C06 -163.48134299684017 0.0 51.07760535495876 240.0 60.0 20.0 
C06 -159.99086170938347 0.0 251.04714438623702 240.0 60.0 20.0 


C06 0.0 0.0 0.0 220.0 75.0 10.0 
C06 -18.302705977008216 0.0 209.20088659926657 220.0 75.0 10.0 
C06 -18.302705977008216 0.0 209.20088659926657 220.0 75.0 10.0 
